log_budget,runtime,vote_average,vote_count,release_month,star_power,director_power,composer_power,log_revenue,Genre_Action,Genre_Adventure,Genre_Animation,Genre_Biography,Genre_Comedy,Genre_Crime,Genre_Documentary,Genre_Drama,Genre_Family,Genre_Fantasy,Genre_Foreign,Genre_Heist,Genre_History,Genre_Horror,Genre_Music,Genre_Mystery,Genre_Romance,Genre_Sci-Fi,Genre_Science Fiction,Genre_TV Movie,Genre_Thriller,Genre_War,Genre_Western
15.894952224644102,111.0,7.3,581.0,6,22572838.285714284,31877375.0,0.0,17.57671069691365,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.826145858727198,93.0,6.7,3082.0,5,277820041.4732712,0.0,197427253.94594595,20.639708950690668,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18.643824303266577,124.0,6.2,2462.0,5,178923490.82761905,345309326.90909094,413515385.2916666,20.114960420300196,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
17.72753358339242,119.0,5.9,195.0,5,135966482.31944445,168480260.7777778,0.0,17.72188990788566,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.588099342704055,86.0,4.7,109.0,5,106194361.52777779,0.0,123420779.66346154,16.511646532365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14.731801689838349,112.0,6.3,18.0,1,96256899.45833333,129668218.75,0.0,13.875903623561872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.683045016112164,141.0,7.7,6037.0,5,669348473.0888889,333053553.6,350724333.33898306,20.487296074083048,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17.11134746100564,106.0,6.3,339.0,5,19447554.911111113,68125036.875,36318597.0,16.867095142777465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.46947091764561,119.0,6.3,1593.0,6,200428432.6104149,60839739.4,0.0,18.567139637692993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17.72753358339242,80.0,5.2,851.0,6,114246169.57142858,106655361.0,124132212.75510204,19.117842530188174,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.31532023940565,93.0,5.4,339.0,6,87678742.01798941,63221056.0,213699064.0625,18.440483381052466,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12.899222326086994,95.0,6.7,567.0,6,18347913.666666668,51838696.666666664,0.0,17.646716012271884,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.11134746100564,132.0,6.3,30.0,4,48325858.96666667,15922288.4,0.0,16.50226371168064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.300417291085605,122.0,6.6,24.0,7,68521949.61111112,0.0,69843007.0,17.45627340351926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.594865133730668,104.0,6.2,12.0,10,7331236.0,2988812.0,0.0,15.290502602626026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
16.477167789329172,176.0,6.0,7.0,7,62222650.291666664,74086810.14285715,18136033.0,16.454567959008102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
16.213405921671733,124.0,5.9,16.0,1,47079951.34722222,12177508.0,20681727.818181816,14.603968372873895,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15.424948670398354,90.0,5.0,6.0,2,27866128.777777776,8851926.0,0.0,13.093496715578334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.815511557963774,100.0,6.2,33.0,12,3603081.3931623935,0.0,0.0,15.86963441986494,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11.082157933374816,100.0,6.6,520.0,1,0.0,0.0,0.0,17.168045532295746,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.793862088206213,113.0,5.3,13.0,8,0.0,0.0,0.0,17.399029524198163,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.607270193858982,97.0,6.9,192.0,2,30558719.888888884,0.0,55237009.38709678,15.581074740318925,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14.648420115681892,107.0,6.9,18.0,7,12555554.416666666,8159500.0,0.0,16.213405921671733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
18.5159909328476,120.0,5.7,687.0,6,51910353.103174604,152084366.0,53548352.066176474,18.09465826196635,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.811242881518265,92.0,6.2,1009.0,6,147361768.1079365,218229657.33333334,131214602.0,18.93782025908915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.909855136853043,128.0,7.1,1974.0,6,282847108.33918124,318178293.20689654,350724333.33898306,19.206485753578583,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.426428497635523,109.0,6.3,704.0,6,112510341.1111111,132662892.6,0.0,18.5436633583398,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.182806422433504,123.0,7.7,3163.0,6,101391179.49754901,127586016.75,114681869.35294117,18.565674454988674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.126309696772605,109.0,6.9,185.0,4,25310791.647058826,56805618.4,81137279.57142857,17.94541611588955,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.508658238524095,101.0,6.2,20.0,9,22226356.805555556,27097503.6,61789302.4,17.216707972959764,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.811242881518265,107.0,6.2,33.0,9,8709632.88888889,115742556.28571428,25952023.777777776,12.628299815384132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.424948670398354,96.0,7.0,103.0,1,13002098.317460319,12737701.0,0.0,16.818560045294014,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16.489659276356317,82.0,5.5,367.0,1,32068253.416666668,0.0,0.0,17.997518089010597,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.446786058203456,106.0,6.7,240.0,12,57261390.230158724,168480260.7777778,230495488.0,17.1006679340102,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15.607270193858982,122.0,6.9,403.0,6,66767943.65079364,33923080.666666664,0.0,18.595595924461694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.201805169084134,90.0,6.1,4.0,1,65118477.67521367,0.0,47655151.85714286,12.872629413816588,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14.80876270134486,93.0,6.7,56.0,9,25639488.65277778,35355280.92307692,9823865.0,15.424948670398354,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.52356082573315,101.0,6.5,225.0,7,27911208.277777776,73002027.5,50616645.0,17.17356697364686,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19.11382792951231,127.0,6.7,4432.0,6,209023955.9557971,319378860.6,263467791.6470588,20.47962150073071,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14.80876270134486,80.0,7.6,734.0,2,20676824.763736267,26898125.923076924,0.0,16.587637673680156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.603002309079653,126.0,6.1,827.0,7,142438142.0709617,114594161.3,335223773.75714284,19.131509961808767,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
17.073607134447293,94.0,6.7,1523.0,7,89684365.38320708,143179409.16666666,0.0,18.321679840799725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.759949589762293,95.0,6.1,737.0,7,46912075.388888896,40336447.5,143955884.51020408,18.064975472586333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.603002309079653,115.0,6.7,3889.0,7,193676410.67460313,154912491.6,106173686.41860466,19.665512103090222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16.52356082573315,162.0,6.6,83.0,11,24052305.944444448,0.0,26962594.7,17.72753358339242,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
18.132998684833918,108.0,7.2,2873.0,7,134827318.35185185,235496375.66666666,275892806.7916667,19.480206399544723,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18.420680753952364,104.0,4.2,833.0,7,127335053.29059827,0.0,111631136.35714285,18.22347756304024,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.687312888712007,96.0,6.8,45.0,7,114967878.5673077,11274477.5,0.0,14.25309171357271,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15.424948670398354,102.0,5.8,15.0,4,123147537.20737548,0.0,0.0,17.028560082861887,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.190517145872716,113.0,5.4,12.0,11,53321911.736111104,12185000.0,0.0,14.778685257416596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.424948670398354,100.0,5.8,18.0,7,0.0,11451423.666666666,0.0,15.088059346891898,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16.906553056777135,84.0,5.5,21.0,10,74120593.36666666,69163858.66666667,0.0,16.21348437313266,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.982935344196433,84.0,7.5,63.0,9,58428.94444444444,209114.25,0.0,11.519464041809812,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.197537205138154,129.0,6.2,401.0,7,128344353.52838731,107219722.16666667,41579523.21428572,18.380961942773837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17.858561843342684,95.0,4.2,92.0,7,5340327.5,64493824.14285714,288894380.4285714,17.157794032868882,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17.909855136853043,108.0,6.2,1101.0,7,199986805.8083333,272927692.8,226314754.2972973,19.36340898860736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
14.731801689838349,102.0,7.1,631.0,7,155441742.94733045,38961187.666666664,10420285.0,17.10323027255553,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.989897843244528,120.0,7.0,1476.0,8,195605031.32254902,103664545.7,226314754.2972973,19.19892380644542,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.370858648025116,111.0,5.2,114.0,8,114992655.36111112,14710133.0,0.0,16.90813507737768,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.012735246411598,88.0,6.6,709.0,5,37901010.02777778,48558815.5,132695786.16666667,16.990932135305314,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.50439003707821,113.0,6.0,726.0,8,146428325.50833333,168480260.7777778,117262568.85,18.370959224205944,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.064005814299346,101.0,5.6,1241.0,8,44522685.833333336,146736760.54545453,349787103.3333333,18.958248764893437,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16.811242881518265,90.0,5.4,71.0,8,0.0,0.0,0.0,17.18866543156295,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
14.914123179965662,101.0,5.8,29.0,1,116803261.58888888,5758631.5,0.0,14.527256700529422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.759949589762293,95.0,5.3,217.0,8,71369737.95833333,80319954.0,143955884.51020408,18.058722137448797,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18.197537205138154,114.0,4.7,189.0,8,95510372.66666667,68125036.875,129499745.20833333,18.172226910266573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
16.811242881518265,97.0,4.9,200.0,8,30706198.0,30025906.8,0.0,18.07809041591934,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
17.11134746100564,99.0,5.5,99.0,8,136270155.50414672,10639508.5,0.0,16.380459992348886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16.951004817371683,141.0,5.5,75.0,9,66545841.11111111,12138381.333333334,62460680.94444445,16.59581022431326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.811242881518265,84.0,5.8,52.0,9,52032851.177777775,0.0,292106931.46428573,16.625260421972424,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.216707972959764,114.0,6.7,159.0,9,106221534.20337994,37250683.75,94617611.76923077,16.38055667997474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
13.997832948091215,90.0,6.1,71.0,10,0.0,0.0,0.0,14.950102737065064,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17.034386422832473,94.0,6.1,548.0,9,164705212.97061965,81032940.6,199202710.44444445,17.848381905083148,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.622173069956816,94.0,6.1,1286.0,9,139646947.51190475,0.0,75874056.71428572,18.67837903197046,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
17.216707972959764,104.0,5.0,66.0,6,30582273.1025641,39694393.5,275892806.7916667,16.897434426745296,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.064005814299346,107.0,5.7,445.0,9,117350670.5252818,0.0,76245107.31578948,17.87524119414266,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
17.249497794707484,98.0,6.0,303.0,9,147308212.78910255,41777642.666666664,76245107.31578948,17.541493292745052,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.553180200057167,91.0,5.5,359.0,9,35357213.88194445,74540642.0,195091783.08955225,18.582592403599122,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
16.52356082573315,89.0,5.4,65.0,9,52386022.94444444,6000299.25,0.0,14.464793099017449,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.201805169084134,99.0,7.5,2479.0,4,87268603.16666667,85775666.2,0.0,17.218020178264577,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.508658238524095,106.0,4.8,6.0,5,8009737.222222223,3000000.0,0.0,15.201805169084134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
15.607270193858982,92.0,5.5,69.0,7,15706939.166666666,27239284.666666668,35358715.047619045,16.504571940538103,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17.665658180950928,154.0,6.1,180.0,10,121573903.10087721,170327358.26086956,46179730.0,15.788396425624528,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18.132998684833918,90.0,5.8,1612.0,9,196947713.19576716,286082600.25,335223773.75714284,19.721621498675873,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.909855136853043,115.0,6.2,213.0,10,92413949.43333334,65590408.0,54594502.333333336,18.126869365624614,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16.52356082573315,103.0,6.0,221.0,8,16471034.722222224,30978252.0,57340934.676470585,16.514689189474435,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
17.034386422832473,97.0,4.8,245.0,10,43951180.2037037,147137020.0,124132212.75510204,17.41583108370295,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8.853808274977197,77.0,6.9,671.0,10,144809.66666666666,434429.0,0.0,12.959281936785658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
17.72753358339242,107.0,5.9,308.0,10,73304816.89463937,85671143.8,54812966.44444445,18.952064362593777,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.281246492014,98.0,6.6,667.0,10,178495134.33333334,0.0,197427253.94594595,17.745519305858394,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.567050480716235,93.0,5.7,20.0,7,12645818.533333333,4750000.0,0.0,14.220976332738882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.216707972959764,118.0,7.0,154.0,10,94095755.0882353,165268707.2222222,0.0,17.930571088429634,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.622173069956816,91.0,5.1,107.0,9,85119695.96119928,252398961.6,0.0,16.50970690269458,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.118095750958314,92.0,5.8,889.0,10,105143921.66666667,111309220.5,88727797.67741935,19.02758681261053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
17.909855136853043,103.0,5.5,255.0,10,81069758.50357144,37671603.0,101744667.34722222,16.410462233937263,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.588099342704055,126.0,6.9,484.0,10,69141387.33760683,82077622.2,105853535.25,18.51145614809536,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15.424948670398354,101.0,7.3,1280.0,2,93281634.15909092,16828934.4,46511184.6,15.920039268533248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.997832948091215,103.0,7.2,2255.0,10,93791167.47727273,340647456.28571427,123086166.85714285,18.459051769300107,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
17.50439003707821,152.0,7.2,481.0,10,114023634.24444443,107964278.33333333,149960950.16666666,18.641674265608383,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18.33729914588288,115.0,7.4,5290.0,11,143835535.98703703,436438383.4,456545797.5833333,20.263516798004815,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.92145603792546,100.0,6.4,1524.0,11,131998704.06140351,243425502.47058824,230495488.0,19.538689469589396,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16.300417291085605,87.0,4.9,302.0,11,34985752.333333336,0.0,20877072.75,17.02754886016104,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17.909855136853043,97.0,6.0,227.0,11,100031687.19130434,246996146.5,94308008.07142857,17.93206983605651,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.72753358339242,108.0,6.1,775.0,11,125081106.73842593,0.0,98713626.97297297,17.509452700019416,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.034386422832473,106.0,7.2,1269.0,10,174144275.19696972,177178884.5,57079552.333333336,18.57568726030419,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.76142084987672,192.0,7.5,67.0,11,26486017.685185183,20192660.0,0.0,17.19600582191001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.420680753952364,131.0,6.4,1974.0,11,98500050.98484848,214144881.625,129499745.20833333,19.6661367817319,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15.424948670398354,106.0,7.1,223.0,3,15976444.200000001,38485929.428571425,43187051.625,17.511042410726287,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
17.216707972959764,87.0,6.7,593.0,11,164321076.83333334,0.0,0.0,18.75830797759336,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.858935681335133,175.0,5.6,957.0,11,141043672.69230768,80756450.23529412,46179730.0,18.935288364942355,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
17.11134746100564,104.0,6.7,845.0,12,162856693.51295716,86365521.1111111,0.0,18.564824619446146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.5159909328476,125.0,6.4,2169.0,12,165605756.42631173,127145597.8235294,247178445.6,19.70920868392545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.989897843244528,123.0,5.7,1276.0,12,50525070.9973545,77409843.0,180887015.175,18.674589103970472,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
13.710151153416941,72.0,6.1,22.0,7,14516666.666666666,0.0,6333333.333333333,16.118095750958314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.914123179965662,91.0,6.7,25.0,12,99366666.66666667,0.0,0.0,15.775605482856605,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.588099342704055,97.0,5.6,12.0,5,29726541.0,0.0,0.0,12.068642233025637,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
16.805504046144204,109.0,6.5,128.0,3,87033179.1111111,11082019.5,0.0,16.797363710566426,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
9.759155181646207,59.0,4.8,11.0,12,0.0,42584341.25,0.0,11.83040417545605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.409017571151187,151.0,7.0,22.0,11,2807555.5555555555,16775000.0,0.0,16.906553056777135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
12.206077645517674,66.0,5.2,28.0,2,4151872.857142857,0.0,0.0,14.603968372873895,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.400820837540556,91.0,6.5,23.0,5,0.0,3907861.888888889,47658184.4,13.76421831620775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.508658238524095,119.0,6.5,8.0,8,33129001.706349205,0.0,12179539.125,16.031666031987402,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14.781353449329957,120.0,6.0,8.0,3,11674198.428571427,146431475.33333334,8113750.0,15.495034264427845,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
14.033039174997754,106.0,6.1,39.0,12,15632441.782051282,3907861.888888889,2920500.0,14.859667012825,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.731801689838349,125.0,6.8,68.0,3,6110342.504273504,3907861.888888889,2920500.0,14.914123179965662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.123843647884687,102.0,6.6,17.0,6,7331236.0,3728000.0,0.0,14.899347899345166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
15.142263491650816,107.0,7.3,22.0,5,10500000.0,8159500.0,0.0,15.894952224644102,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
15.068273812173887,149.0,7.4,46.0,6,19135643.291666668,19912500.0,12179539.125,16.36495580701484,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.61587214452889,90.0,2.8,18.0,6,0.0,0.0,0.0,8.094073148069352,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16.759949589762293,178.0,6.5,68.0,11,29850919.764957264,0.0,8520000.0,16.431445543258093,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.592368256649284,121.0,7.8,167.0,9,0.0,0.0,17679357.523809522,13.733811228850863,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
12.543901104922528,90.0,6.1,54.0,1,16322822.833333334,0.0,0.0,12.807482755122575,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.150511887854474,123.0,6.2,41.0,4,25510348.61111111,14500340.857142856,0.0,9.607370001263245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.573368647930426,133.0,7.2,74.0,9,14849878.875,38964294.0,87522744.21052632,15.732433317205148,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
13.523821802802145,107.0,7.3,41.0,3,1164964.5,0.0,16507267.153846154,10.704748953825517,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
14.731801689838349,92.0,7.1,97.0,8,12115499.866666667,23868488.666666668,46259083.333333336,14.978661680269907,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15.76142084987672,113.0,7.1,78.0,2,0.0,0.0,0.0,13.815511557963774,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11.918397239722838,97.0,4.7,19.0,4,0.0,0.0,0.0,16.536806051605975,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14.731801689838349,95.0,6.8,26.0,8,17028337.055555556,0.0,30277101.57142857,14.508658238524095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15.687312888712007,114.0,6.8,101.0,12,48832709.188888885,54526766.0,20681727.818181816,17.748885284340876,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
15.039286283703994,94.0,6.5,86.0,12,30462816.444444444,57061419.333333336,70154737.0,17.25152921378325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.906553056777135,121.0,7.5,104.0,6,38862847.38095238,77659341.125,23441837.0,16.300417291085605,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16.012735246411598,103.0,6.7,26.0,6,23579297.900000002,54526766.0,0.0,17.458346099754813,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
